configuration_id,epoch,fold,generation,learning_rate,model,representation,run_id,seed,training_accuracy,training_loss,training_macro_f1,validation_accuracy,validation_loss,validation_macro_f1,window_size_frames
qualification_r2_w60_b1024,7,1,G3,0.0005,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.35707224614117067,0.3116025746822908,0.8593220338983051,0.41591721960043504,0.3081130355515041,60
qualification_r2_w60_b1024,8,1,G3,0.0005,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.34530046234051065,0.3116025746822908,0.8593220338983051,0.41240161980612805,0.3081130355515041,60
qualification_r2_w60_b1024,9,1,G3,0.0005,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.3363252557724077,0.3116025746822908,0.8593220338983051,0.4138008507126469,0.3081130355515041,60
qualification_r2_w60_b1024,10,1,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.33186720012879645,0.3116025746822908,0.8593220338983051,0.41258656210818534,0.3081130355515041,60
qualification_r2_w60_b1024,11,1,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.3278148217691812,0.3116025746822908,0.8593220338983051,0.4100395081912057,0.3081130355515041,60
qualification_r2_w60_b1024,12,1,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.32476350339086274,0.3116025746822908,0.8593220338983051,0.4073640726380429,0.3081130355515041,60
qualification_r2_w60_b1024,13,1,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.3216704140054504,0.3116025746822908,0.8593220338983051,0.40604408297498346,0.3081130355515041,60
qualification_r2_w60_b1024,14,1,G3,0.000125,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.3192968145590062,0.3116025746822908,0.8593220338983051,0.4054984910003209,0.3081130355515041,60
qualification_r2_w60_b1024,15,1,G3,0.000125,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.3173772282632911,0.3116025746822908,0.8593220338983051,0.4050687119112176,0.3081130355515041,60
qualification_r2_w60_b1024,16,1,G3,0.000125,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.31650385047246476,0.3116025746822908,0.8593220338983051,0.4048919681270244,0.3081130355515041,60
qualification_r2_w60_b1024,1,2,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_2__seed_42,42,0.3193248363761626,1.1059457501418994,0.24713255692682715,0.9207161125319693,1.0676933490406826,0.3195739014647137,60
qualification_r2_w60_b1024,2,2,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_2__seed_42,42,0.7495694109541853,1.0634841369096057,0.3344050443005711,0.9207161125319693,1.0130520548865212,0.3195739014647137,60
qualification_r2_w60_b1024,3,2,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_2__seed_42,42,0.7812607647261454,1.0190870232143527,0.2923999226455231,0.9207161125319693,0.9490114476877913,0.3195739014647137,60
qualification_r2_w60_b1024,4,2,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_2__seed_42,42,0.7853944195659662,0.9658653848425011,0.29326644800308704,0.9207161125319693,0.8605522015413868,0.3195739014647137,60
qualification_r2_w60_b1024,5,2,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.8884972821955758,0.2934104789456766,0.9207161125319693,0.7190205722615339,0.3195739014647137,60
qualification_r2_w60_b1024,6,2,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.7888408957618375,0.2934104789456766,0.9207161125319693,0.6140802708936368,0.3195739014647137,60
qualification_r2_w60_b1024,7,2,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.7124890572976295,0.2934104789456766,0.9207161125319693,0.4898724319176702,0.3195739014647137,60
qualification_r2_w60_b1024,8,2,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.6443065835655125,0.2934104789456766,0.9207161125319693,0.39005721122255105,0.3195739014647137,60
qualification_r2_w60_b1024,9,2,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.6134952881440515,0.2934104789456766,0.9207161125319693,0.3443273630466404,0.3195739014647137,60
qualification_r2_w60_b1024,10,2,G3,0.00025,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.6152521953104777,0.2934104789456766,0.9207161125319693,0.3368659832999936,0.3195739014647137,60
qualification_r2_w60_b1024,11,2,G3,0.00025,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.6123192808646972,0.2934104789456766,0.9207161125319693,0.33566307521029,0.3195739014647137,60
qualification_r2_w60_b1024,12,2,G3,0.00025,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.6052900751910865,0.2934104789456766,0.9207161125319693,0.3387184766298263,0.3195739014647137,60
qualification_r2_w60_b1024,13,2,G3,0.00025,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.5901337532885437,0.2934104789456766,0.9207161125319693,0.3453137074412186,0.3195739014647137,60
qualification_r2_w60_b1024,14,2,G3,0.000125,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.5823861558068592,0.2934104789456766,0.9207161125319693,0.34946586623571924,0.3195739014647137,60
qualification_r2_w60_b1024,15,2,G3,0.000125,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.5765142711614109,0.2934104789456766,0.9207161125319693,0.35360418592928217,0.3195739014647137,60
qualification_r2_w60_b1024,16,2,G3,0.000125,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.5701830723431042,0.2934104789456766,0.9207161125319693,0.3574529903649471,0.3195739014647137,60
qualification_r2_w60_b1024,1,2,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_2__seed_42,42,0.486737857388908,1.0700342933802287,0.2856743591206868,0.9207161125319693,0.9091349376741883,0.3195739014647137,60
qualification_r2_w60_b1024,2,2,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.8759519695373309,0.2934104789456766,0.9207161125319693,0.662297059863628,0.3195739014647137,60
qualification_r2_w60_b1024,3,2,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.6884484501735859,0.2934104789456766,0.9207161125319693,0.4144730972918505,0.3195739014647137,60
qualification_r2_w60_b1024,4,2,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.611837663344174,0.2934104789456766,0.9207161125319693,0.344563437125567,0.3195739014647137,60
qualification_r2_w60_b1024,5,2,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.5954068094502225,0.2934104789456766,0.9207161125319693,0.3554153126320672,0.3195739014647137,60
qualification_r2_w60_b1024,6,2,G3,0.0005,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.543250949371284,0.2934104789456766,0.9207161125319693,0.38166245851167124,0.3195739014647137,60
qualification_r2_w60_b1024,7,2,G3,0.0005,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.5265634647534299,0.2934104789456766,0.9207161125319693,0.4065260896546558,0.3195739014647137,60
qualification_r2_w60_b1024,8,2,G3,0.0005,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.5161473353566937,0.2934104789456766,0.9207161125319693,0.4037578109483483,0.3195739014647137,60
qualification_r2_w60_b1024,9,2,G3,0.0005,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.5007330356201056,0.2934104789456766,0.9207161125319693,0.38039823008569407,0.3195739014647137,60
qualification_r2_w60_b1024,10,2,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.48519463548157654,0.2934104789456766,0.9207161125319693,0.36844800941118905,0.3195739014647137,60
qualification_r2_w60_b1024,11,2,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.47752256759725026,0.2934104789456766,0.9207161125319693,0.35985198996815027,0.3195739014647137,60
qualification_r2_w60_b1024,12,2,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.47068869562507126,0.2934104789456766,0.9207161125319693,0.3562113449981044,0.3195739014647137,60
qualification_r2_w60_b1024,13,2,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.4647323822938201,0.2934104789456766,0.9207161125319693,0.3575696240402345,0.3195739014647137,60
qualification_r2_w60_b1024,14,2,G3,0.000125,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.45776801293281455,0.2934104789456766,0.9207161125319693,0.3599070678357883,0.3195739014647137,60
qualification_r2_w60_b1024,15,2,G3,0.000125,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.4551270838712685,0.2934104789456766,0.9207161125319693,0.3629018231680123,0.3195739014647137,60
qualification_r2_w60_b1024,16,2,G3,0.000125,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_2__seed_42,42,0.7860833620392698,0.4510956271286878,0.2934104789456766,0.9207161125319693,0.3663457032207333,0.3195739014647137,60
qualification_r2_w60_b1024,1,3,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_3__seed_42,42,0.3571644956073917,1.1021700040458442,0.2627337855477186,0.8566463944396178,1.053821663562367,0.30759631882701605,60
qualification_r2_w60_b1024,2,3,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_3__seed_42,42,0.7715843683732202,1.0459030197808614,0.2943887173996788,0.8566463944396178,0.9844903895173458,0.30759631882701605,60
qualification_r2_w60_b1024,3,3,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_3__seed_42,42,0.7824901544986368,0.9795827146950219,0.2926580557443916,0.8566463944396178,0.8855839507876014,0.30759631882701605,60
qualification_r2_w60_b1024,4,3,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_3__seed_42,42,0.7840048470160558,0.8785911829895555,0.2929756042338824,0.8566463944396178,0.7066980209379585,0.30759631882701605,60
qualification_r2_w60_b1024,5,3,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.7001984913903126,0.2930390492359932,0.8566463944396178,0.4991992783354843,0.30759631882701605,60
qualification_r2_w60_b1024,6,3,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.6093083985535819,0.2930390492359932,0.8566463944396178,0.4801856871276809,0.30759631882701605,60
qualification_r2_w60_b1024,7,3,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.6081281347875702,0.2930390492359932,0.8566463944396178,0.4704429702226438,0.30759631882701605,60
qualification_r2_w60_b1024,8,3,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.5795877925087849,0.2930390492359932,0.8566463944396178,0.46682869177554404,0.30759631882701605,60
qualification_r2_w60_b1024,9,3,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.5476382434711208,0.2930390492359932,0.8566463944396178,0.4730281885502962,0.30759631882701605,60
qualification_r2_w60_b1024,10,3,G3,0.00025,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.5307120188407124,0.2930390492359932,0.8566463944396178,0.47225737416361024,0.30759631882701605,60
qualification_r2_w60_b1024,11,3,G3,0.00025,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.5181193628191262,0.2930390492359932,0.8566463944396178,0.46574989141172995,0.30759631882701605,60
qualification_r2_w60_b1024,12,3,G3,0.00025,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.49942039734701144,0.2930390492359932,0.8566463944396178,0.45958942449372503,0.30759631882701605,60
qualification_r2_w60_b1024,13,3,G3,0.00025,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.4818650425852735,0.2930390492359932,0.8566463944396178,0.46033732968501484,0.30759631882701605,60
qualification_r2_w60_b1024,14,3,G3,0.000125,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.46931421035385534,0.2930390492359932,0.8566463944396178,0.4628262492713982,0.30759631882701605,60
qualification_r2_w60_b1024,15,3,G3,0.000125,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.46523313817021633,0.2930390492359932,0.8566463944396178,0.46591809636012665,0.30759631882701605,60
qualification_r2_w60_b1024,16,3,G3,0.000125,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.4604388376287676,0.2930390492359932,0.8566463944396178,0.46936512438760025,0.30759631882701605,60
qualification_r2_w60_b1024,1,3,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.511663132384126,1.0580634608733874,0.28233180982542966,0.8566463944396178,0.8467984683196716,0.30759631882701605,60
qualification_r2_w60_b1024,2,3,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.7996270369306112,0.2930390492359932,0.8566463944396178,0.5597122165817059,0.30759631882701605,60
qualification_r2_w60_b1024,3,3,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.606318470818532,0.2930390492359932,0.8566463944396178,0.4748796061729991,0.30759631882701605,60
qualification_r2_w60_b1024,4,3,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.570186213954439,0.2930390492359932,0.8566463944396178,0.4602021876881166,0.30759631882701605,60
qualification_r2_w60_b1024,5,3,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.5000872712393885,0.2930390492359932,0.8566463944396178,0.5005926409304193,0.30759631882701605,60
qualification_r2_w60_b1024,6,3,G3,0.0005,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.48106107435346335,0.2930390492359932,0.8566463944396178,0.4786880724747009,0.30759631882701605,60
qualification_r2_w60_b1024,7,3,G3,0.0005,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.452426683592168,0.2930390492359932,0.8566463944396178,0.4646032158573434,0.30759631882701605,60
qualification_r2_w60_b1024,8,3,G3,0.0005,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.43750438123029567,0.2930390492359932,0.8566463944396178,0.4732778968304059,0.30759631882701605,60
qualification_r2_w60_b1024,9,3,G3,0.0005,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.4210819600026415,0.2930390492359932,0.8566463944396178,0.48620091022666284,0.30759631882701605,60
qualification_r2_w60_b1024,10,3,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.7843077855195395,0.4058582727943757,0.2930390492359932,0.8566463944396178,0.49383611281885464,0.30759631882701605,60
qualification_r2_w60_b1024,11,3,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.7988488336867616,0.3998411241100615,0.34314427494769073,0.8140747176368376,0.5003496400565297,0.380451735034471,60
qualification_r2_w60_b1024,12,3,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8461072402302333,0.3950640633228294,0.4712515712159333,0.8019113814074718,0.506130586671995,0.37899498875108634,60
qualification_r2_w60_b1024,13,3,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8736746440472584,0.3888177379663335,0.5303401571513052,0.794092093831451,0.5119453654612385,0.3764288290596274,60
qualification_r2_w60_b1024,14,3,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8827627991517721,0.38333311543360654,0.5459359480742596,0.7932232841007819,0.5176811311863279,0.3807784681826194,60
qualification_r2_w60_b1024,15,3,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8842774916691911,0.3790732887306924,0.5489370518059044,0.788010425716768,0.5216462025685894,0.37795926683334474,60
qualification_r2_w60_b1024,16,3,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8854892456831264,0.373808699849879,0.552274661297958,0.788879235447437,0.5240040643255571,0.3873919674631418,60
qualification_r2_w60_b1024,17,3,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8854892456831264,0.3683196957437821,0.5528316770150709,0.7854039965247611,0.525179905090303,0.3854602581291729,60
qualification_r2_w60_b1024,18,3,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8854892456831264,0.363298522490727,0.55350895166487,0.7836663770634231,0.5271333756522445,0.38868248158414626,60
qualification_r2_w60_b1024,19,3,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8851863071796425,0.3591409177806875,0.5531253045585772,0.7845351867940921,0.5292154771804188,0.3918738142725106,60
qualification_r2_w60_b1024,20,3,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8863980611935777,0.35561348608463905,0.554812214242994,0.7845351867940921,0.5319803802735075,0.3932017245291582,60
qualification_r2_w60_b1024,21,3,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8860951226900939,0.35064041085475794,0.5550768710312167,0.7801911381407471,0.5346585827144098,0.3933332148969307,60
qualification_r2_w60_b1024,22,3,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8860951226900939,0.34849058919081505,0.5553345628000715,0.7819287576020851,0.5393893371500418,0.3968506102802132,60
qualification_r2_w60_b1024,23,3,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8851863071796425,0.3463176185526439,0.5549607483056466,0.7819287576020851,0.5453363943239795,0.3980939362650772,60
qualification_r2_w60_b1024,24,3,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8854892456831264,0.3452213677862347,0.5550829819755781,0.7810599478714162,0.552906994142292,0.39635245311199907,60
qualification_r2_w60_b1024,25,3,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8854892456831264,0.3426884348303648,0.5555890227576975,0.7784535186794093,0.5601320505970774,0.39610180755690155,60
qualification_r2_w60_b1024,26,3,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8854892456831264,0.34219016378050826,0.5558393462229377,0.7758470894874022,0.5678894150966567,0.3958374041677682,60
qualification_r2_w60_b1024,27,3,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8848833686761587,0.3416795930747587,0.5553368612443204,0.7758470894874022,0.5690352022130006,0.3946233300138073,60
qualification_r2_w60_b1024,28,3,G3,0.000125,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8860951226900939,0.3397527056114488,0.5564671266358383,0.7810599478714162,0.5666554019075182,0.39759362879373183,60
qualification_r2_w60_b1024,29,3,G3,0.000125,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8867009996970615,0.33884254820200216,0.5567256284048264,0.7810599478714162,0.5648082933484938,0.39635245311199907,60
qualification_r2_w60_b1024,30,3,G3,0.000125,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8867009996970615,0.338422976608025,0.5567271799865526,0.7827975673327541,0.5623506069649415,0.39735030868756094,60
qualification_r2_w60_b1024,31,3,G3,0.000125,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8863980611935777,0.3388861645553662,0.5562228292569448,0.7827975673327541,0.5594712690515792,0.39735030868756094,60
qualification_r2_w60_b1024,32,3,G3,6.25e-05,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8860951226900939,0.33781421728041705,0.556219831831185,0.7827975673327541,0.5585731213295801,0.3985957855926896,60
qualification_r2_w60_b1024,33,3,G3,6.25e-05,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8860951226900939,0.3373583036998805,0.556219831831185,0.7819287576020851,0.5583114163653939,0.3980939362650772,60
qualification_r2_w60_b1024,34,3,G3,6.25e-05,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8863980611935777,0.3373439208426933,0.5564733783672686,0.7819287576020851,0.5586509534605268,0.3980939362650772,60
qualification_r2_w60_b1024,35,3,G3,6.25e-05,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8860951226900939,0.3366087266384779,0.556219831831185,0.7819287576020851,0.5587324846396748,0.3980939362650772,60
qualification_r2_w60_b1024,36,3,G3,6.25e-05,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8860951226900939,0.33721431545400865,0.5562191419904944,0.7819287576020851,0.5594574557528301,0.3980939362650772,60
qualification_r2_w60_b1024,37,3,G3,3.125e-05,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_3__seed_42,42,0.8863980611935777,0.33616952881131235,0.5565980366982873,0.7819287576020851,0.5600852541670812,0.3980939362650772,60
qualification_r2_w60_b1024,1,4,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.430798172534265,1.0967964756972557,0.3118904527207536,0.8835555555555555,1.0481362832387289,0.3127261286770489,60
qualification_r2_w60_b1024,2,4,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.818597151303413,1.0356936099163405,0.4104178136814383,0.8995555555555556,0.9710507809850905,0.3157073779441585,60
qualification_r2_w60_b1024,3,4,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8140284869658694,0.9614735452182445,0.37705150526587944,0.8995555555555556,0.8587295993169148,0.3157073779441585,60
qualification_r2_w60_b1024,4,4,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8126847621607095,0.8424592894176359,0.37138676309391894,0.8995555555555556,0.6538934478759766,0.3157073779441585,60
qualification_r2_w60_b1024,5,4,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8145659768879333,0.6388751419120436,0.3743135202950694,0.8995555555555556,0.4167033413516151,0.3157073779441585,60
qualification_r2_w60_b1024,6,4,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8153722117710293,0.5423471921876181,0.38078404581094,0.8977777777777778,0.38551329215367636,0.3153786104605777,60
qualification_r2_w60_b1024,7,4,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.818597151303413,0.5564899459477235,0.39243408951563463,0.8942222222222223,0.38146153416898515,0.3147192241514156,60
qualification_r2_w60_b1024,8,4,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8218220908357968,0.5320708934929511,0.40305877196703,0.8897777777777778,0.379736220214102,0.3138915020382565,60
qualification_r2_w60_b1024,9,4,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8234345606019887,0.5023766704798706,0.41018562503298855,0.8853333333333333,0.38911604817708334,0.3130598774163131,60
qualification_r2_w60_b1024,10,4,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8255845202902445,0.48280821442283695,0.41834255132347087,0.8808888888888889,0.4045987403392792,0.31780659283580986,60
qualification_r2_w60_b1024,11,4,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8293469497446923,0.47392055324987836,0.42906029114354943,0.88,0.4127752830717299,0.33313997433598763,60
qualification_r2_w60_b1024,12,4,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8320343993550121,0.4585687279284753,0.4389092508811479,0.8782222222222222,0.40514263153076174,0.34190068221481834,60
qualification_r2_w60_b1024,13,4,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8341843590432679,0.4325742938447402,0.44670017766607445,0.8755555555555555,0.3946778426037894,0.35357932278317944,60
qualification_r2_w60_b1024,14,4,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8366030636925558,0.4119631423645204,0.455628124496049,0.8764444444444445,0.39563387068112693,0.37331199658612046,60
